time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/EthernetInterfaces/HPCNet0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM3
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM5
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM3
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM6
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM6
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM10
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM8
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM15
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM13
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM5
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM14
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27.452159 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/14 08:57:27.453085 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 2.0873ms
cray-smd-1                      | 2026/09/14 08:57:27.455848 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/14 08:57:27.456394 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 2.965459ms
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM7
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM15
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM10
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM9
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM12
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM3
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM14
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM10
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM7
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM3
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM9
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM10
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM8
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM5
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM11
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM11
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM15
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x3000c0s6b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s5b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s4b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s7b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s5b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s0b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s3 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x3000c0s6b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s3b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s1b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s5b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s5b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s7b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s0b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s5 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s7b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0r1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s1b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s4b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0r3 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0r5 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s3b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s1b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s6b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s0b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=trace msg="getHWStatesFromHW: x1000c0s0b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM9
cray-power-control-1            | time="2026-09-14T08:51:13Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.107223ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM13
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM12
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM12
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM8
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM15
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM7
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1
cray-smd-1                      | 2026/09/14 08:57:27.529483 rfcomponents.go:1546: x1000c0s0b0/redfish/v1/Systems/Node0: No StorageCollection found.
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM15
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM6
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1
cray-smd-1                      | 2026/09/14 08:57:27.533853 rfcomponents.go:1546: x1000c0s0b0/redfish/v1/Systems/Node0: No StorageCollection found.
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/ResetActionInfo
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM8
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/ResetActionInfo
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM11
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM9
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces/HPCNet0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM12
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces/HPCNet0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM12
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/EthernetInterfaces/ManagementEthernet
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM11
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM13
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM13
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM9
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM15
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM0
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM14
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM2
