time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s0b1-1  | INFO:root:Starting update thread
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x3000c0s5b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s4b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s7b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0r3 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s3b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s6b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x3000c0s6b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s6b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0r5 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s0b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s5b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s6b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s3b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s6b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s7 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x1000c0s4 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:10Z" level=trace msg="getHWStatesFromHW: x3000c0s6b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-19T08:45:11Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5c35625e-160b-4d38-b92d-bd047c87b3a4
cray-power-control-1            | time="2026-09-19T08:45:11Z" level=info msg="GET /transitions/5c35625e-160b-4d38-b92d-bd047c87b3a4 GetTransitionID 1.024063ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:12Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5c35625e-160b-4d38-b92d-bd047c87b3a4
cray-power-control-1            | time="2026-09-19T08:45:12Z" level=info msg="GET /transitions/5c35625e-160b-4d38-b92d-bd047c87b3a4 GetTransitionID 984.488µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:13Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5c35625e-160b-4d38-b92d-bd047c87b3a4
cray-power-control-1            | time="2026-09-19T08:45:13Z" level=info msg="GET /transitions/5c35625e-160b-4d38-b92d-bd047c87b3a4 GetTransitionID 1.028755ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:14Z" level=debug msg="Transition 5c35625e-160b-4d38-b92d-bd047c87b3a4 Completed" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1003"
cray-power-control-1            | time="2026-09-19T08:45:14Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5c35625e-160b-4d38-b92d-bd047c87b3a4
cray-power-control-1            | time="2026-09-19T08:45:14Z" level=info msg="GET /transitions/5c35625e-160b-4d38-b92d-bd047c87b3a4 GetTransitionID 999.181µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5c35625e-160b-4d38-b92d-bd047c87b3a4
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=info msg="GET /transitions/5c35625e-160b-4d38-b92d-bd047c87b3a4 GetTransitionID 954.016µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=info msg="GET /power-status?xname=x1000c0s0b1n0 GetPowerStatus 953.406µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=trace msg="Printing request body" func=github.com/Cray-HPE/hms-power-control/internal/api.CreateTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/transitions.go:52" body="{\"operation\": \"on\", \"taskDeadlineMinutes\": 1, \"location\": [{\"xname\": \"x1000c0s0b1n0\"}]}"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=info msg="POST /transitions CreateTransition 575.139µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=debug msg="Starting Transition 211870c3-b263-4226-9e48-bf030f43e98c" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:279"
cray-power-control-1            | time="2026-09-19T08:45:15Z" level=debug msg="Starting keep alive for Transition, 211870c3-b263-4226-9e48-bf030f43e98c." func=github.com/Cray-HPE/hms-power-control/internal/domain.transitionKeepAlive file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1096"
cray-smd-1                      | 2026/09/19 08:37:42.327753 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints doRedfishEndpointsGetV2 1.126794ms
cray-smd-1                      | 2026/09/19 08:37:43.911477 logger.go:41: POST /hsm/v2/locks/service/reservations/release doCompLocksServiceReservationReleaseV2 1.146128ms
cray-smd-1                      | 2026/09/19 08:37:43.921680 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:43.921884 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 995.015µs
cray-smd-1                      | 2026/09/19 08:37:43.923177 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:43.923496 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.312696ms
cray-smd-1                      | 2026/09/19 08:37:44.101372 hmsds-tx-postgres.go:2631: Info: GetRFEndpointsFilterTx([]) returned 19 EPs.
cray-smd-1                      | 2026/09/19 08:37:44.101646 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints doRedfishEndpointsGetV2 1.073073ms
cray-smd-1                      | 2026/09/19 08:37:44.937540 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:44.937800 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.133885ms
cray-smd-1                      | 2026/09/19 08:37:44.939080 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:44.939368 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.27574ms
cray-smd-1                      | 2026/09/19 08:37:45.954096 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:45.954367 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.228994ms
cray-smd-1                      | 2026/09/19 08:37:45.955627 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:45.955941 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.292625ms
cray-smd-1                      | 2026/09/19 08:37:46.970504 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:46.970757 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.224817ms
cray-smd-1                      | 2026/09/19 08:37:46.972002 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:46.972290 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.246375ms
cray-smd-1                      | 2026/09/19 08:37:47.986564 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:47.986792 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.126118ms
cray-smd-1                      | 2026/09/19 08:37:47.988077 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:47.988390 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.276631ms
cray-smd-1                      | 2026/09/19 08:37:49.003066 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:49.003354 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.226325ms
cray-smd-1                      | 2026/09/19 08:37:49.004687 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:49.004997 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.327999ms
cray-smd-1                      | 2026/09/19 08:37:50.019898 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:50.020125 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.179624ms
cray-smd-1                      | 2026/09/19 08:37:50.021427 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:50.021730 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.278204ms
cray-smd-1                      | 2026/09/19 08:37:51.035682 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:51.035974 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.219545ms
cray-smd-1                      | 2026/09/19 08:37:51.037291 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:51.037587 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.316067ms
cray-smd-1                      | 2026/09/19 08:37:52.053425 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:52.053686 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.18972ms
cray-smd-1                      | 2026/09/19 08:37:52.055021 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:52.055340 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.329887ms
cray-smd-1                      | 2026/09/19 08:37:53.069745 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:53.069983 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.202529ms
cray-smd-1                      | 2026/09/19 08:37:53.071314 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:53.071605 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.300657ms
cray-smd-1                      | 2026/09/19 08:37:54.087008 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:54.087262 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.197431ms
cray-smd-1                      | 2026/09/19 08:37:54.088588 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:54.088916 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.323452ms
cray-smd-1                      | 2026/09/19 08:37:55.104539 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:55.104790 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.199374ms
cray-smd-1                      | 2026/09/19 08:37:55.106091 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:55.106430 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.344514ms
cray-smd-1                      | 2026/09/19 08:37:56.121015 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:56.121305 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.272064ms
cray-smd-1                      | 2026/09/19 08:37:56.122622 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:56.122942 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.377233ms
cray-smd-1                      | 2026/09/19 08:37:57.138409 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:57.138668 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.188709ms
cray-smd-1                      | 2026/09/19 08:37:57.139946 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:57.140267 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.301549ms
