time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s5b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s5b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s4b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s0b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s7b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s4b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s1b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s1b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s2b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s2b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s5b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s0b1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s4b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s4b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s1b0n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s3b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s1b0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x3000c0s5b0n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0r7 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s7b1n1 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0s3b1n0 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=trace msg="getHWStatesFromHW: x1000c0r3 needState: true" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:629"
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:54Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 833.999µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-smd-1                      | 2026/09/17 08:42:24.466937 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s5e0 doComponentEndpointsGetV2 901.506µs
cray-smd-1                      | 2026/09/17 08:42:24.479769 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([Node Compute False]) returned 33 comps.
cray-smd-1                      | 2026/09/17 08:42:24.479981 logger.go:41: GET /hsm/v2/State/Components?type=Node&role=Compute&locked=False doComponentsGetV2 866.954µs
cray-smd-1                      | 2026/09/17 08:42:24.500533 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
cray-smd-1                      | 2026/09/17 08:42:24.501671 logger.go:41: POST /hsm/v2/locks/lock doCompLocksLockV2 1.679937ms
cray-smd-1                      | 2026/09/17 08:42:24.510672 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
cray-smd-1                      | 2026/09/17 08:42:24.510844 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0 doComponentsGetV2 682.809µs
cray-smd-1                      | 2026/09/17 08:42:24.511873 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:42:24.512092 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0 doComponentEndpointsGetV2 992.531µs
cray-smd-1                      | 2026/09/17 08:42:24.513536 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
cray-smd-1                      | 2026/09/17 08:42:24.513704 smd-api.go:5014: doCompLocksServiceReservationCreate(): 172.18.0.25:56738 {"ComponentIDs":["x3000c0s6b0n0"],"ProcessingModel":"rigid","ReservationDuration":3} Err: Component is Locked
cray-smd-1                      | 2026/09/17 08:42:24.513720 logger.go:41: POST /hsm/v2/locks/service/reservations doCompLocksServiceReservationCreateV2 704.972µs
cray-smd-1                      | 2026/09/17 08:42:24.521826 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
cray-smd-1                      | 2026/09/17 08:42:24.522862 logger.go:41: POST /hsm/v2/locks/unlock doCompLocksUnlockV2 1.463775ms
cray-smd-1                      | 2026/09/17 08:42:26.027471 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([Node Compute False]) returned 33 comps.
cray-smd-1                      | 2026/09/17 08:42:26.027765 logger.go:41: GET /hsm/v2/State/Components?type=Node&role=Compute&locked=False doComponentsGetV2 1.164047ms
cray-smd-1                      | 2026/09/17 08:42:26.057503 hmsds-tx-postgres.go:462: Info: GetComponentsQueryTx([x1000c0s2b0n1]) returned 1 comps.
cray-smd-1                      | 2026/09/17 08:42:26.057692 logger.go:41: POST /hsm/v2/State/Components/Query doComponentsQueryPostV2 919.112µs
cray-smd-1                      | 2026/09/17 08:42:26.058825 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s2b0n1]) returned 1 EPs.
cray-power-control-1            | time="2026-09-17T08:46:55Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:55Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 879.383µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:46:56Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:56Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 10.923836ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:46:57Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:57Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 795.337µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:46:58Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:58Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 837.961µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:46:59Z" level=debug msg="Transition f06ca87d-d0ee-4df9-8650-f037a0f0bb9b Completed" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1003"
cray-power-control-1            | time="2026-09-17T08:46:59Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:46:59Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 872.482µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=f06ca87d-d0ee-4df9-8650-f037a0f0bb9b
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=info msg="GET /transitions/f06ca87d-d0ee-4df9-8650-f037a0f0bb9b GetTransitionID 852.458µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=info msg="GET /power-status?xname=x1000c0s4b1n1 GetPowerStatus 2.098451ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=trace msg="Printing request body" func=github.com/Cray-HPE/hms-power-control/internal/api.CreateTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/transitions.go:52" body="{\"operation\": \"on\", \"taskDeadlineMinutes\": 1, \"location\": [{\"xname\": \"x1000c0s4b0n0\"}]}"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=info msg="POST /transitions CreateTransition 588.634µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=debug msg="Starting Transition 5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:279"
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=debug msg="Starting keep alive for Transition, 5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f." func=github.com/Cray-HPE/hms-power-control/internal/domain.transitionKeepAlive file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1096"
cray-power-control-1            | 2026/09/17 08:47:00 [DEBUG] POST http://cray-smd:27779/hsm/v2/State/Components/Query
cray-power-control-1            | 2026/09/17 08:47:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s4b0n0
cray-power-control-1            | 2026/09/17 08:47:00 [DEBUG] GET http://cray-smd:27779/hsm/v2/sysinfo/powermaps
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:00Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 596.84µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:01Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:01Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 852.171µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:02Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:02Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 790.435µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:03Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:03Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 815.632µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:05Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:05Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 889.347µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:06Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:06Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 815.457µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:07Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:07Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 848.892µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:08Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:08Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 777.395µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:09Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:09Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 824.75µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:09Z" level=debug msg="Transition f06ca87d-d0ee-4df9-8650-f037a0f0bb9b is finished. Stopping keep alive thread" func=github.com/Cray-HPE/hms-power-control/internal/domain.transitionKeepAlive file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1126"
cray-power-control-1            | time="2026-09-17T08:47:10Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:10Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 797.25µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:11Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:11Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 965.756µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:12Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:12Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 845.983µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:13Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:13Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 853.648µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:14Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:14Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 829.708µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:15Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:15Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 1.552878ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:16Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:16Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 837.315µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-17T08:47:17Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f
cray-power-control-1            | time="2026-09-17T08:47:17Z" level=info msg="GET /transitions/5f2fa1ff-e4ed-44e3-9834-7bd6a2bc584f GetTransitionID 913.948µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
